timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p,param_phi_n,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC
2026-06-01T19:01:14,11,7,110007,"ARX(2,1)",-168.49452561577021,360.98905123154043,401.4367075690724,True,0,0.0599505708577569,5.029109891555507e-05,0.939738022347976,0.2770304157695579,0.0268188249759302,0.7229412024299982,0.3132710707161105,0.4499797240498845,0.1212573171166963,0.2044728779005233,0.6224801890880874,0.1412391877619382,,-168.49452561621612,360.98905123243225,401.4367075699642
2026-06-01T19:03:01,11,8,110008,"ARX(2,1)",-168.49420495529102,360.98840991058205,401.436066248114,True,0,0.0595621295046221,6.961374644095175e-05,0.939866198756595,0.2786336920989662,0.0268455533947723,0.7213271733797819,0.3138901783154,0.4497278480098473,0.1209618983018433,0.203299822808432,0.6243024605021993,0.1408380025898246,,-168.4942049554677,360.9884099109354,401.43606624846734
2026-06-01T19:04:38,11,9,110009,"ARX(2,1)",-169.22244942974237,362.44489885948474,402.8925551970167,True,0,0.2140087984106902,0.3262641866087512,0.5924396312023246,0.2617169984809089,0.1717696353988509,0.5942486319835472,0.4706815497163865,0.3922441416187591,0.2150589616745901,0.2246099967973686,0.2648290280057876,0.2761374194322165,,-169.2224494298287,362.4448988596574,402.8925551971894
2026-06-01T19:06:59,11,10,110010,"ARX(2,1)",-168.49417491016072,360.98834982032145,401.4360061578534,True,0,0.0595066708947971,6.130502805620806e-05,0.939910782882251,0.27856653502277,0.0268334292390854,0.7213989616947335,0.3138474472797237,0.4494368663114337,0.1210900208138549,0.2029095021140392,0.6246923064798129,0.1407732518832924,,-168.49417491027728,360.98834982055456,401.4360061580865
2026-06-01T19:09:02,11,11,110011,"ARX(2,1)",-168.49527289113126,360.99054578226253,401.4382021197945,True,0,0.0587544780259203,1.909498846078541e-06,0.9401868053865484,0.2802936011375568,0.0268874298704991,0.719705330371068,0.3151533678701355,0.4489669450574877,0.1204927840960819,0.200500049622333,0.6293624883644071,0.1398936809780638,,-168.49527289159698,360.990545783194,401.4382021207259
2026-06-01T19:11:08,11,12,110012,"ARX(2,1)",-170.15877602537543,364.31755205075086,404.7652083882828,True,0,0.9327674385288048,0.0363575066908703,0.6472010582358311,0.3049936007094633,0.0953173428697296,0.6699993873082107,0.2207697061350213,0.5428165596220025,0.0985777943697956,0.2584531903251797,0.5621558012271184,0.1455885890729711,,-170.1587760252254,364.3175520504508,404.76520838798274
2026-06-01T19:16:21,11,13,110013,"ARX(2,1)",-168.49414299233547,360.98828598467094,401.4359423222029,True,0,0.0594135319798925,1.4608993805540882e-05,0.9399167890818176,0.2780616203660328,0.0268462844452468,0.7219301194778164,0.3141533958580896,0.449828901488834,0.120836540341527,0.2028812738899456,0.6249771133984439,0.1408488739144325,,-168.49414299239913,360.9882859847983,401.4359423223302
2026-06-01T19:18:24,11,14,110014,"ARX(2,1)",-168.49604459060203,360.99208918120405,401.439745518736,True,0,0.0601848936995079,0.000454680440815,0.9395372059144824,0.2789151882643597,0.0268972162243001,0.7208255561874292,0.313235506024763,0.4525263039479232,0.1203193526171085,0.2051003185285894,0.6220652791006849,0.1418387124576771,,-168.49604457238732,360.9920891447746,401.4397454823066
2026-06-01T19:22:19,11,15,110015,"ARX(2,1)",-168.49422795777716,360.9884559155543,401.43611225308626,True,0,0.0594749441632218,7.142533999911564e-05,0.939892361283139,0.2782869407288088,0.0268434570390574,0.7216730136388325,0.3142456845238821,0.4486675465633664,0.1210505982381369,0.2032205690771196,0.6241537249313915,0.1408995766044004,,-168.49422795786376,360.9884559157275,401.43611225325947
2026-06-01T19:24:12,11,16,110016,"ARX(2,1)",-168.49415833609498,360.98831667218997,401.4359730097219,True,0,0.0595341270016498,6.365796243523389e-05,0.9398848093860706,0.2784436527409494,0.0268401176641412,0.7215205768525011,0.3139013016390876,0.4492409861284611,0.1210153452937403,0.2030516918464141,0.6244382674879838,0.1408889050397849,,-168.4941583359888,360.9883166719776,401.4359730095096
2026-06-01T19:25:49,11,17,110017,"ARX(2,1)",-168.49450661550526,360.9890132310105,401.43666956854247,True,0,0.0595617624305301,0.0001999380837704,0.9399026259381388,0.2780593632138937,0.0268302242213386,0.7218283531919877,0.3139548719011224,0.4492748497960505,0.1214322186469543,0.2031569790560317,0.6242680672142307,0.1406717952396241,,-168.49450661495126,360.9890132299025,401.4366695674345
2026-06-01T19:29:20,11,18,110018,"ARX(2,1)",-168.49725066255098,360.99450132510196,401.4421576626339,True,0,0.0599536085699185,7.152381284690327e-05,0.9398453815844016,0.2730118888282974,0.0266946849216039,0.7269474284214349,0.3134175384693389,0.4508802466690141,0.1211562726492199,0.2065944313752715,0.6206036882899411,0.1414445973040712,,-168.49725062988014,360.9945012597603,401.4421575972922
2026-06-01T19:31:21,11,19,110019,"ARX(2,1)",-168.49491802902486,360.9898360580497,401.43749239558167,True,0,0.0600165584913949,3.3170260455354505e-05,0.93958879513882,0.2813169760437968,0.0269181851995417,0.7186643637213765,0.3133194580917452,0.4499272377824205,0.1201828316419796,0.2042217006245716,0.6228804302761817,0.1416938989760491,,-168.49491802894113,360.9898360578823,401.4374923954142
2026-06-01T19:33:51,11,20,110020,"ARX(2,1)",-170.1587167041713,364.3174334083426,404.76508974587455,True,0,0.9385071535056738,0.0365305845857152,0.6461235171600057,0.3054888045289424,0.0960881127914741,0.6693355707804696,0.220240923922866,0.5422450209564624,0.0988113516444972,0.2585060885969246,0.5608937706109935,0.1462656208146042,,-170.1587167064664,364.3174334129328,404.7650897504648
2026-06-01T19:35:26,11,21,110021,"ARX(2,1)",-168.49412468998452,360.98824937996903,401.435905717501,True,0,0.0594878262250655,3.265696065126093e-05,0.9399040746852354,0.2783673720274922,0.0268388719844763,0.7216143479210245,0.3139227434934401,0.4485915495586456,0.1210978985022355,0.2026559698049144,0.6246305266071347,0.140909046832699,,-168.49412468999552,360.98824937999103,401.435905717523
2026-06-01T19:37:18,11,22,110022,"ARX(2,1)",-168.4941402916075,360.988280583215,401.43593692074694,True,0,0.0595967223228327,4.768569176277097e-05,0.939859682222096,0.2781632083300274,0.0268314947476814,0.7218099420407834,0.3138094523043968,0.449317445285139,0.1210108467010282,0.2032006213498233,0.6241242887596941,0.1410340801319688,,-168.4941402912819,360.9882805825638,401.4359369200957
2026-06-01T19:39:24,11,23,110023,"ARX(2,1)",-168.4941947358704,360.9883894717408,401.43604580927274,True,0,0.0598122921551802,4.541019870926117e-05,0.9397660137041692,0.2784049616734676,0.0268464689508331,0.7215694139741801,0.3134415006841536,0.4491300365188911,0.1211524110356574,0.2036304960941041,0.6232470031876609,0.1411880449840004,,-168.4941947358787,360.9883894717574,401.4360458092893
2026-06-01T19:42:12,11,24,110024,"ARX(2,1)",-168.61495811018958,361.22991622037915,401.6775725579111,True,0,0.066577457232885,4.9196157216383305e-05,0.9382673652341584,0.2581648792339077,0.0259709573728401,0.7418073457236953,0.2980476622450824,0.431499237559485,0.1311603084188189,0.2125668929042817,0.5895306523131498,0.1491830339616665,,-168.61495828054564,361.2299165610913,401.6775728986232
2026-06-01T19:44:17,11,25,110025,"ARX(2,1)",-168.49414548014727,360.98829096029453,401.4359472978265,True,0,0.0595546447066893,5.469973683255107e-05,0.9398675584607058,0.2781824036409888,0.0268433453810417,0.7217868220166337,0.313909589390856,0.4492006255934163,0.12107414178874,0.2030520118692514,0.6243612838569068,0.1408658350911944,,-168.49414547986612,360.9882909597322,401.4359472972642
2026-06-01T19:46:19,11,26,110026,"ARX(2,1)",-168.49418659265748,360.98837318531497,401.4360295228469,True,0,0.0595907550520179,7.330003432948253e-05,0.9398549663457352,0.2786182421668595,0.0268482732507461,0.7213405933560588,0.3138451801671945,0.4490344678042423,0.121033721018415,0.2032009480044978,0.6241336638001206,0.140950544541369,,-168.494186592569,360.988373185138,401.43602952267
2026-06-01T19:48:03,11,27,110027,"ARX(2,1)",-168.49417748104798,360.98835496209597,401.4360112996279,True,0,0.0595200295900991,4.969038425528632e-05,0.9398822195887446,0.2782194387920479,0.0268409139504603,0.7217527575543156,0.3141032019581897,0.4494450160773692,0.1211656070680602,0.2032823745393943,0.6240868636660358,0.1408708434231428,,-168.49417748116483,360.9883549623297,401.43601129986166
2026-06-01T19:50:06,11,28,110028,"ARX(2,1)",-168.8487106899476,361.6974213798952,402.14507771742717,True,0,0.2249784830024617,0.3064103816407626,0.532048142290928,0.2129392861345843,0.1946692291171003,0.6382395665403686,0.4834357543175994,0.3772936857727043,0.2268483965542636,0.253184239521031,0.2991050159657494,0.2075930305800666,,-168.84871068482448,361.69742136964896,402.1450777071809
2026-06-01T19:52:16,11,29,110029,"ARX(2,1)",-170.28148119138876,364.5629623827775,405.0106187203095,True,0,1.0707474719333891,0.0399434494358067,0.6083633224878857,0.296412406774971,0.1329890116298742,0.6738741659611558,0.2136608831590221,0.6139503837266317,0.0970617152530284,0.2488351411217696,0.5715934075394498,0.1461889618423213,,-170.28148119027162,364.5629623805432,405.0106187180752
2026-06-01T19:55:11,11,30,110030,"ARX(2,1)",-168.49426857894503,360.98853715789005,401.436193495422,True,0,0.0594713511032366,4.402523600660442e-05,0.9399164402321644,0.2794156155635824,0.0268438553194248,0.7205596980714917,0.3140183851977551,0.4499123773469803,0.1212004833900266,0.2030903825202453,0.6244005583242467,0.1407107036790133,,-168.4942685792487,360.9885371584974,401.4361934960294
2026-06-01T19:57:26,11,31,110031,"ARX(2,1)",-168.49426092970813,360.98852185941627,401.4361781969482,True,0,0.0594389501028834,6.48584910038983e-05,0.9399193119258046,0.2792248999096073,0.0268574996208907,0.7207387128923302,0.3139057046037723,0.4493111345818538,0.120898580163712,0.2023860674231445,0.6255596882073279,0.1406498450609777,,-168.4942609294645,360.988521858929,401.43617819646096
2026-06-01T19:59:08,11,32,110032,"ARX(2,1)",-168.4941534128355,360.988306825671,401.4359631632029,True,0,0.0596440371427677,5.65023658055555e-05,0.93982841449572,0.2785051947541747,0.026845739057571,0.7214630329557179,0.3137088935928862,0.4492743056697623,0.1209276383149872,0.2032167652812036,0.6241168884491233,0.1410500323346734,,-168.4941534128462,360.9883068256924,401.4359631632244
2026-06-01T20:00:55,11,33,110033,"ARX(2,1)",-168.57806585795777,361.15613171591554,401.6037880534475,True,0,0.0693071053380069,6.312259341407683e-05,0.9366809002551928,0.275237722117361,0.0266039915306773,0.724726067900068,0.2957355652133463,0.4385677088740448,0.1294674017128712,0.2144966228718457,0.5860740075126366,0.1531850031428391,,-168.5780658573857,361.1561317147714,401.60378805230334
2026-06-01T20:02:42,11,34,110034,"ARX(2,1)",-170.16854239175814,364.3370847835163,404.7847411210482,True,0,0.864494246169677,0.0396317622942042,0.667566338219457,0.2996776729327504,0.0873781575945244,0.672718369820723,0.2229634755440061,0.5440389757119463,0.0937164874759593,0.2601957681145868,0.5651956877102993,0.146395794885026,,-170.16854237956096,364.3370847591219,404.7847410966539
2026-06-01T20:04:17,11,35,110035,"ARX(2,1)",-168.49419104916086,360.9883820983217,401.4360384358537,True,0,0.0595657238108452,5.281298080393489e-05,0.9398559778119664,0.2779321544374858,0.026845210420835,0.722038037591356,0.3139075925353726,0.4496710094555139,0.1209257113372191,0.2034211835505041,0.6240616324471675,0.1409602240953689,,-168.49419104899377,360.98838209798754,401.4360384355195
2026-06-01T20:06:14,11,36,110036,"ARX(2,1)",-170.15954120211808,364.31908240423616,404.7667387417681,True,0,0.9564746787791708,0.0375424216120602,0.6407940044236667,0.3048069682355765,0.0982705367020271,0.6698370637690838,0.2196199652914105,0.5404547649165765,0.098386205576888,0.2587383733421345,0.5614813597953059,0.1453567426052715,,-170.15954120063833,364.3190824012767,404.7667387388086
2026-06-01T20:08:23,11,37,110037,"ARX(2,1)",-168.4955514318238,360.9911028636476,401.43875920117955,True,0,0.0606494892832489,1.4494764003111476e-05,0.9393556067036628,0.2780198120035014,0.0269081272164084,0.7219720118256965,0.3122083574283285,0.4463167522742574,0.1216254213218572,0.2043213810761399,0.6202299909003846,0.14230775230519,,-168.49555143222935,360.9911028644587,401.43875920199065
2026-06-01T20:10:41,11,38,110038,"ARX(2,1)",-168.49404089305534,360.9880817861107,401.43573812364264,True,0,0.0595297036573502,1.916869675636292e-06,0.9398753173845869,0.2783282301599953,0.0268446954348184,0.7216706892060205,0.3139491785729434,0.4492541990972339,0.1210492551636739,0.2030793021539862,0.6243290835859129,0.1409093045366683,,-168.49404089321573,360.98808178643145,401.4357381239634
2026-06-01T20:11:59,11,39,110039,"ARX(2,1)",-168.74591013520967,361.49182027041934,401.9394766079513,True,0,0.0712755643045573,0.0077898389299042,0.9347133527871122,0.3239546045072433,0.027815460479692,0.6720415656686098,0.2991418128414482,0.4188515536785492,0.1139375358721617,0.2122223905796288,0.5981052193649122,0.1566453700800232,,-168.7459101359071,361.4918202718142,401.9394766093462
2026-06-01T20:13:58,11,40,110040,"ARX(2,1)",-168.49485961047242,360.98971922094483,401.4373755584768,True,0,0.0603057555256048,7.636364985745276e-05,0.9395400985462196,0.2808794509353814,0.0268949250534789,0.7190776690683918,0.3123689708296783,0.4485866068119177,0.1210822625635718,0.2034233447415769,0.6225011459773319,0.1419141042914762,,-168.4948596102218,360.9897192204436,401.43737555797554
2026-06-01T18:50:42,12,1,120001,"ARX(2,1)",-169.46510867997995,362.9302173599599,403.37787369749185,True,0,0.1260310475658742,0.0618906077172805,0.909110254286156,0.3538462672243558,0.0315230391234301,0.6141007201778111,0.2819703743015139,0.4545746927255957,0.1114563168226855,0.2316321903054007,0.5471855657689976,0.1801229311461997,,-169.4651086784088,362.9302173568176,403.3778736943496
2026-06-01T18:57:56,12,2,120002,"ARX(2,1)",-170.15873152053373,364.31746304106747,404.7651193785994,True,0,0.9393987746967084,0.0363489201183396,0.6452986973386106,0.3052000868083496,0.0963317984226253,0.6698271219968234,0.2204184613918427,0.5411606212764594,0.098979004534404,0.2583113290457154,0.5609710714556916,0.1461833327207005,,-170.15873152099132,364.31746304198265,404.7651193795146
2026-06-01T18:59:39,12,3,120003,"ARX(2,1)",-170.15873418684873,364.31746837369747,404.7651247112294,True,0,0.9354624518850696,0.0364821244786202,0.6470815338088498,0.3049120900264391,0.0958287756240668,0.669996020686734,0.2202821201142567,0.5418330681101075,0.0986921941332027,0.2582333128192773,0.5617815610796382,0.1458627045282665,,-170.15873418694306,364.3174683738861,404.7651247114181
2026-06-01T19:01:55,12,4,120004,"ARX(2,1)",-168.5543386499919,361.1086772999838,401.55633363751576,True,0,0.0664657272265011,0.0032922653123044,0.9369334230751248,0.2863735010329054,0.0272298287963166,0.7118251258172795,0.2993116085229922,0.4382031747969296,0.113692789214339,0.1992592883404826,0.6235184622159825,0.150351683660846,,-168.55433863987193,361.1086772797439,401.5563336172758
2026-06-01T19:03:19,12,5,120005,"ARX(2,1)",-168.4946145409956,360.9892290819912,401.43688541952315,True,0,0.0593016901937431,3.139966695789571e-05,0.9399578094699867,0.2786057236259767,0.0268515704464458,0.7213765137859715,0.3146046548756767,0.4514933920122604,0.1209089282019149,0.2033455002020875,0.6250345401523899,0.1405773285103586,,-168.4946145406501,360.9892290813002,401.43688541883216
2026-06-01T19:06:01,12,6,120006,"ARX(2,1)",-168.49439468562304,360.98878937124607,401.436445708778,True,0,0.0593770787803192,4.86541169909211e-05,0.939951692340093,0.2790476752302507,0.0268446426572454,0.7209248921356393,0.3144437714434632,0.4503354504001725,0.121391409685866,0.2036195776238376,0.6239541055702106,0.1405476895720816,,-168.49439468465926,360.9887893693185,401.43644570685046
2026-06-01T19:07:49,12,7,120007,"ARX(2,1)",-168.54445827468726,361.0889165493745,401.53657288690647,True,0,0.0607397821718345,0.0038078752462166,0.9397432562584912,0.2752204383329825,0.0265327042665673,0.7224769785127402,0.3133395778953532,0.475712430012826,0.1185259643163879,0.2154134749253146,0.6154338470711062,0.1421061705436618,,-168.54445824896945,361.0889164979389,401.5365728354709
2026-06-01T19:09:54,12,8,120008,"ARX(2,1)",-168.49412815832196,360.9882563166439,401.43591265417587,True,0,0.0596345575422174,3.214393828203324e-05,0.9398058720834782,0.2787628280860029,0.0268658317670282,0.7212190821803661,0.3139232960418979,0.4488380036882656,0.1210357655286115,0.2032230489718708,0.6239946052849819,0.1410002927972158,,-168.4941281584102,360.9882563168204,401.4359126543524
2026-06-01T19:12:49,12,9,120009,"ARX(2,1)",-170.0437421128521,364.0874842257042,404.53514056323615,True,0,0.3866726504211652,0.014364922012936,0.8525201332646049,0.3113021625598817,0.035533739207927,0.6779054791608777,0.2173014057485444,0.5257946709868349,0.0926713037974975,0.2499255365511204,0.5722398706339011,0.1611952005518959,,-170.04374211282558,364.0874842256512,404.5351405631831
