timestamp,seed,draw,random_state,mean_type,success,optimizer_success,status,loglik,AIC,BIC,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p_plus,param_phi_n_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T20:12:03,38,19,3800194,"ARX(2,2)",True,True,0,-167.902154258143,361.804308516286,405.6226028819456,1.2575142562232142,0.05115225667082,0.7087299861266947,0.1310069979534403,0.4235054863328333,1.2563639534431326,0.1488662327369407,0.9819293143022056,0.1243944789004802,0.2612570305324415,0.2953694908929516,0.1735549332874645,0.1727923438157566,-167.90215425794,361.80430851588,405.6226028815396,0.27611277855275235,4.567450598919146,7.196498786831037,28.494290234797365,0.05886396353174933,0.07009645228076074,0.6809430837757542,0.1695479300882067,1.0757213690456056,-1.1837193818440226,-0.09065932788095371,0.06781954145710217,0.3498818348138648,0.430437806329087,3.8129679069088254
2026-06-17T20:20:06,38,20,3800204,"ARX(2,2)",True,True,0,-167.90242590311544,361.8048518062309,405.6231461718905,1.2701185523034064,0.0504956242032182,0.7069458160359945,0.1298684998005032,0.425647436905671,1.2858949014548695,0.1484000151442386,0.9961250719245583,0.1237934939149565,0.2619975740150544,0.295175553534567,0.1739461065458121,0.1716073470861553,-167.90242590116674,361.8048518023335,405.623146167993,0.27689585406108086,4.585470714067009,7.2122963569453375,28.77762050431296,0.05803230064385533,0.06901484074699177,0.6755411599077723,0.16999073894105976,1.0919545227054923,-1.23687450516332,-0.09469129420966242,0.064202429728243,0.3642997882998264,0.4450574322986669,4.005373700779095
2026-06-17T20:28:13,38,21,3800214,"ARX(2,2)",True,True,0,-167.90479618517034,361.8095923703407,405.6278867360003,1.2505661437134037,0.0522752573834249,0.7091498374478359,0.1325546580795587,0.4234765284755982,1.2323647542722702,0.149087181374242,0.9676109022163736,0.1244271555362359,0.2623789755496845,0.2758712335561663,0.1758392935907782,0.1887031998600532,-167.90479618228125,361.8095923645625,405.6278867302221,0.2755347794904986,4.549731243289485,7.1814145015176925,28.51133013539024,0.06026360284978083,0.07191823837818903,0.6887258707776439,0.16918180039720382,1.065882946476346,-1.1452597070140882,-0.08792323321892791,0.0700966582295798,0.3384105168111728,0.4178934308935399,3.6371831996456914
2026-06-17T20:36:50,38,22,3800224,"ARX(2,2)",True,True,0,-167.9035575247003,361.8071150494006,405.6254094150602,1.2510828037472037,0.05018073265522,0.7089459347126443,0.1289457170547396,0.4227379312810632,1.2980926837057338,0.1488995880688943,0.996075074154599,0.1234973931157318,0.2624536463604314,0.2920950551674839,0.1734891794234904,0.1749104540141944,-167.90355752275906,361.8071150455181,405.6254094111777,0.27633081883934085,4.550723096513006,7.182496061218754,28.480585379951798,0.05760931111583018,0.0685207275574419,0.6801645357151545,0.1696487834203382,1.0958445104804873,-1.2456793622438935,-0.09380005239737757,0.065190122218555,0.3618233641988548,0.44326024524466745,4.031980941454077
2026-06-17T20:43:38,38,23,3800234,"ARX(2,2)",True,True,0,-168.0259725312453,362.0519450624906,405.87023942815017,1.532506093473483,0.0582765892167728,0.6759615933372292,0.1053988701716151,0.4620366216289125,1.1909688086211367,0.1451680293255886,0.9096011321433788,0.1294761921674785,0.2530000129072898,0.3899626961870709,0.1610533667357513,0.1011616755644543,-168.02597253415695,362.0519450683139,405.8702394339735,0.26487800801889433,4.925962465121276,7.598559624178665,30.469067518626847,0.06514258348308456,0.07663950753749697,0.7577792850300283,0.16701677546316143,1.0438640017922345,-1.0034812300103695,-0.07296758154772943,0.08177427216767562,0.28648564235220736,0.3520700117742358,3.1266005173247176
2026-06-17T20:51:41,38,24,3800244,"ARX(2,2)",True,True,0,-167.90178408222113,361.80356816444225,405.62186253010185,1.2649449180758852,0.0509674529200156,0.7075148851637331,0.1310937050819369,0.4250465396288218,1.260701308076069,0.1487121721931086,0.987411931966266,0.1244594003756336,0.2616154129657906,0.2917515236073872,0.1739829450226442,0.1752723036609659,-167.90178408197485,361.8035681639497,405.6218625296093,0.2765123996225747,4.57422439059972,7.19373659123205,28.615908984335146,0.05865715090160154,0.06981407396266688,0.675798724155887,0.16983871853751947,1.079612606500176,-1.1971018352208307,-0.09228765048946819,0.06635815890127603,0.3561028391542854,0.43652540502128445,3.8691207988140106
2026-06-17T21:00:15,38,25,3800254,"ARX(2,2)",True,True,0,-171.21873528911513,368.43747057823026,412.25576494388986,7.365033905740808,0.0440240199490435,0.4378696307812475,0.0959521814593652,0.7948161867444626,0.9660828408114718,0.0972577220281296,0.6827746010677603,0.1446941365778313,0.2233961534969393,0.4661716491249328,0.121644934907632,0.0962784257895076,-171.21873528987967,368.43747057975935,412.25576494541895,0.2338440407314467,13.150792735580357,17.171747552908514,79.66154395044846,0.048696598249451016,0.06445358774142665,0.9493233091887058,0.15248977504645175,1.0140843330696314,-0.5566409245954949,-0.008878638192293824,0.10445035982995116,0.07288037559071484,0.10463635243865516,1.2570920039685953
2026-06-17T21:08:36,38,26,3800264,"ARX(2,2)",True,True,0,-167.90268316488948,361.80536632977896,405.62366069543856,1.2612867092418178,0.0500359123631356,0.7068712813014455,0.1320806862343643,0.4264782411063765,1.276645498081434,0.1491212296333913,0.997812665827813,0.1239206426050537,0.2609054721398835,0.3016811417344657,0.1727365621401902,0.1678588115810529,-167.9026831613593,361.8053663227186,405.6236606883783,0.27698717311311793,4.55094967941859,7.154490199807036,28.470555856435965,0.05765055730270284,0.06886735421593156,0.6694652291463182,0.17007070770634283,1.0871872157829232,-1.2242598527186412,-0.09422734795467742,0.06574483111770618,0.3646443536475643,0.44610219906884874,3.996527599501663
2026-06-17T21:21:04,38,27,3800274,"ARX(2,2)",True,True,0,-167.90448993623312,361.80897987246624,405.62727423812584,1.247749179286116,0.0489404206912892,0.7095822482382096,0.1307729667915468,0.4221696609302438,1.3093946340284608,0.1489813814957388,1.016944013934199,0.1235774852761334,0.2619889788581386,0.2929545417683661,0.1747000128847507,0.1728239518732884,-167.90448993663455,361.8089798732691,405.6272742389287,0.2778612602739654,4.550120477244252,7.192342612335549,28.512863694588894,0.05630350781098196,0.06719047883729472,0.6595631703399253,0.17089511650966027,1.0984360186258928,-1.2917797034935194,-0.0988731583691233,0.06078285191700281,0.38309071095343095,0.46680803775407387,4.247208617912545
2026-06-17T21:33:46,38,28,3800284,"ARX(2,2)",True,True,0,-167.90195853664494,361.8039170732899,405.6222114389495,1.2752162191026537,0.0504995892151293,0.7067175471652071,0.1305387971598046,0.4265574179665185,1.27331038910532,0.1482720166920362,0.993702519552356,0.12457788353239,0.2614742775105114,0.2926726572561726,0.1740801175045717,0.1740935833181805,-167.90195853659864,361.8039170731973,405.6222114388569,0.27684758340815185,4.598457645070204,7.2268577985623645,28.84584129701782,0.05808160326039266,0.06910735420079975,0.6735430369561434,0.16989356901241484,1.0865947973199668,-1.2185670446330445,-0.0937379498253838,0.06517066531335523,0.3612611845491566,0.44170881791563515,3.954990811758707
2026-06-17T21:38:53,38,29,3800294,"ARX(2,2)",True,True,0,-167.9031306195272,361.8062612390544,405.624555604714,1.2299484187251546,0.0511187840957417,0.7114527567926415,0.1323554236739593,0.4203924636128084,1.2550645490748598,0.149554572810516,0.984526970418458,0.1239693361553358,0.2622221213056835,0.283893560402695,0.175062534437309,0.1817098145215089,-167.90313061950968,361.80626123901936,405.62455560467896,0.27647472019647445,4.515377375279967,7.160523299375782,28.240329869332268,0.05891687314467184,0.07033580578150382,0.6765918707531391,0.16991281009772924,1.0744891981001845,-1.1896249770187624,-0.0913589099607498,0.06707100908709568,0.35389505328474563,0.43458899349226,3.828912150794875
2026-06-17T21:48:04,38,30,3800304,"ARX(2,2)",True,True,0,-167.90569316433212,361.81138632866424,405.62968069432384,1.3080895572054492,0.0496066318165165,0.7021236674270718,0.1307853174364656,0.432030807484072,1.307829966225469,0.1476889834059871,1.0061667801828889,0.1249513185135363,0.2614615919566532,0.2964716209435095,0.1741518906988761,0.1690740551006312,-167.90569316424128,361.81138632848257,405.62968069414217,0.27747087563650874,4.638829989223634,7.270241541453849,29.23718324415815,0.05707076193064675,0.06812849615731152,0.6736801805688677,0.1701294864487617,1.1067909404335603,-1.2704880678703747,-0.09682493731370403,0.06314933625586336,0.37241726807313763,0.45474175275552386,4.157151440467296
2026-06-17T21:56:49,38,31,3800314,"ARX(2,2)",True,True,0,-168.83802461562993,363.67604923125987,407.49434359691946,2.269729183246989,0.0544554983954237,0.6048419501046931,0.1278820998949421,0.5772460782752428,1.2794530860603122,0.1309292938130276,0.9109381410616608,0.1362531011056641,0.2425429100373613,0.3717973297931278,0.1715292307384647,0.1040788599681721,-168.8380246158494,363.6760492316988,407.4943435973584,0.2599037643445423,5.882667826150417,9.346285903360666,42.66966687253049,0.06244066194186229,0.0746898735675414,0.8051705727736947,0.16120414220295737,1.0763789912610053,-1.0851350356633813,-0.07754949075002825,0.08302419096746454,0.27496814853633766,0.3467536936820508,3.3666926925809375
2026-06-17T22:10:30,38,32,3800324,"ARX(2,2)",True,True,0,-167.90249364515165,361.8049872903033,405.6232816559629,1.2945964556688698,0.050979493186433,0.704526438071322,0.1304782278909294,0.4286548855240953,1.2644687895283788,0.1478953203288903,0.986928047059065,0.1253147320594009,0.2618907149373947,0.2903226625037263,0.1736807781466737,0.1758393164893024,-167.90249364528773,361.80498729057547,405.6232816562351,0.2764796009588992,4.628915599324884,7.2530248142756895,28.998262987542063,0.058629474441814274,0.06968810647666039,0.6784573648797286,0.16963686226752292,1.0842670323163057,-1.1983317289464661,-0.09231107342068087,0.06619606534519663,0.3550893565297369,0.43494695124410665,3.876531213162528
2026-06-17T22:18:55,38,33,3800334,"ARX(2,2)",True,True,0,-167.90250844140695,361.8050168828139,405.6233112484735,1.240875247374211,0.0506256126360004,0.7108395476358252,0.1308916957895744,0.4208357327530857,1.2636279169531104,0.1489629350356247,0.9935321112075332,0.1235170258889557,0.261889843146756,0.2912835638860334,0.1741701358063753,0.1760989632357046,-167.90250844070533,361.80501688141067,405.6233112470703,0.2765904669648994,4.545260821264218,7.203347772975308,28.42926284090408,0.058250191773432325,0.06929147519041758,0.6684285482366639,0.17008554885582386,1.0782323832449425,-1.2114009363695073,-0.09374143173139834,0.06452386569275066,0.3621248444856945,0.44236777193475124,3.9225232612980765
2026-06-17T22:31:23,38,34,3800344,"ARX(2,2)",True,True,0,-168.6524626701323,363.3049253402646,407.1232197059242,1.972499293272547,0.0424791695757422,0.637520558224856,0.1214485279104547,0.4975630424502045,1.3507498242287908,0.1367446627267272,0.9142219299901913,0.1421565608420025,0.2645793869291784,0.4327074255484173,0.1383992638544315,0.0615128033242556,-168.65246267029008,363.30492534058016,407.12321970623975,0.2510062705735399,5.580612955539295,8.449163453913767,34.107115950347264,0.04835148596331862,0.06317228771838382,0.8057489291288125,0.15433016639830266,1.1482530868667538,-1.1106945520516547,-0.05595937051952321,0.09498157459769843,0.22120022966296313,0.29611038488076213,3.423578653165072
2026-06-17T22:42:17,38,35,3800354,"ARX(2,2)",True,True,0,-168.11646538160923,362.23293076321846,406.05122512887806,1.604762139861606,0.0629974789667353,0.6500418332349152,0.1296594920262888,0.4845330525616682,1.273663658635798,0.1473656815148407,0.938725074277068,0.1370882492604621,0.2788123112501732,0.2486330347456092,0.1624945766363454,0.1905560781747973,-168.1164653815463,362.2329307630926,406.0512251287522,0.2704303798965697,4.73866378199588,7.3614709651050365,29.917797785110544,0.07238267356726051,0.08488242256879616,0.7319736784528279,0.1768248491956409,1.1194190605307417,-1.1241335436813835,-0.09629083799834057,0.06761764565054108,0.357707783318969,0.42932112551974655,3.464946676618204
2026-06-17T22:49:17,38,36,3800364,"ARX(2,2)",True,True,0,-169.9109610809254,365.8219221618508,409.6402165275104,0.7488844767469305,0.2407904680059356,0.5819167074651265,0.1235301601347816,0.5401111027977057,0.9016257980406626,0.2255082568743286,0.5788027807722962,0.0502777339935451,0.2994787976492605,0.1184177901893536,0.1650499618297717,0.4188750901525543,-169.91096108181569,365.82192216363137,409.64021652929097,0.2774406190288199,1.8382594676425152,2.803228795836563,11.217266783552647,0.2747278684135921,0.3006377247602029,1.6298465441709178,0.19206826210517416,0.9516927007691022,-0.5110737328798424,-0.06066017484136292,0.1151944689253901,0.21864195525253852,0.26658221462320186,1.1669496073917327
2026-06-17T22:57:12,38,37,3800374,"ARX(2,2)",True,True,0,-170.31183612009494,366.6236722401899,410.4419666058495,5.272594784562353,0.0522417634244484,0.4127966888591649,0.0974263914642132,0.7929385875283778,1.1820777718361264,0.1167583354496511,0.7799266381029203,0.1377591412830879,0.2507784121729427,0.4032958630601999,0.1314742321566402,0.1205856728645242,-170.3118361201153,366.6236722402306,410.4419666058902,0.24926075956795316,9.004687456964737,11.553134012815459,53.617666315406794,0.057880925004113785,0.0720794322676426,0.9386619962999149,0.16365817170709826,1.0233527619323246,-0.8023694333528498,-0.029886647110117064,0.09637341183794373,0.14178055556691355,0.18814728095687128,2.1160589783225956
2026-06-17T23:05:18,38,38,3800384,"ARX(2,2)",True,True,0,-168.8435018461194,363.6870036922388,407.5052980578984,2.479248742980137,0.0707189666774423,0.5944078139315233,0.1240577679507202,0.5841932942614245,1.0294253195984209,0.1288765373887411,0.7814002580200504,0.1434379493399642,0.2588267475852558,0.3000426968991794,0.163604511588788,0.1661306116728349,-168.84350182413095,363.6870036482619,407.5052980139215,0.2505217498132335,6.231891696855077,9.43805038910752,43.048637772494374,0.08073485724130455,0.09500611765220077,0.8792695415054892,0.16059556804073316,0.9728577313461668,-0.7455873961749626,-0.05422968529277933,0.09456084240170196,0.19576058690711914,0.24652125280151857,2.007145269057432
2026-06-17T23:13:44,38,39,3800394,"ARX(2,2)",True,True,0,-167.9051236220807,361.8102472441614,405.628541609821,1.2510974297516908,0.0498120357849775,0.7087435076544256,0.1279663900906593,0.4238162127437604,1.3166440207152472,0.149000956793987,1.0051333199589982,0.123347799783323,0.262376740857177,0.2926070354512268,0.1742164431550183,0.1733083639739469,-167.90512362200803,361.81024724401607,405.62854160967566,0.2774949377142044,4.548887616217615,7.183387284251121,28.555164731872036,0.05712180645925262,0.067833960319103,0.6769995851647479,0.17028149848087845,1.1019880609977037,-1.279142476084554,-0.09622058117213952,0.06362904515723553,0.37147345247407826,0.45422606308931257,4.160768917478362
2026-06-17T23:26:13,38,40,3800404,"ARX(2,2)",True,True,0,-167.90228646927744,361.8045729385549,405.6228673042145,1.2447515125636903,0.0511075991087439,0.7097239390864317,0.1320596646342213,0.4220909435074056,1.262971005901627,0.1491462937080551,0.9859511753024236,0.1237370448669021,0.261566863451946,0.28964715292123,0.174556032587875,0.1771542587573444,-167.90228646949558,361.8045729389912,405.6228673046508,0.27653831182533123,4.540093724362332,7.177499599480083,28.408211077867655,0.05888390864856972,0.0702749104225089,0.6785240165673424,0.16988751696523566,1.0784603444040193,-1.1979980206343355,-0.09199913800491741,0.06649147130986546,0.3555282307194927,0.43606043511379916,3.861895093334719
2026-06-17T17:22:07,39,1,3900014,"ARX(2,2)",True,True,0,-167.9142301508311,361.8284603016622,405.6467546673218,1.3448141889777294,0.0486662297301712,0.7002963832142229,0.1299565005752289,0.435692972666664,1.2931330809750303,0.1460412012973898,1.0250439037813868,0.1228834479158156,0.2580212157125403,0.3233340038634764,0.1722841541506173,0.1517416119782152,-167.9142301507966,361.8284603015932,405.6467546672528,0.27759177632993626,4.737303037081312,7.4485091119339755,29.891517462729183,0.05593552262470339,0.06644755978117324,0.6442524727528923,0.17071692573286787,1.098583078416449,-1.2923294703211783,-0.10212788366600359,0.05715221590376104,0.39156304809708964,0.47352097441120883,4.281646844249917
2026-06-17T17:31:30,39,2,3900024,"ARX(2,2)",True,True,0,-167.9025347629225,361.805069525845,405.6233638915046,1.252515055963095,0.0515915272467405,0.7091539931914526,0.1315977459617923,0.4228900645899783,1.2551120333932997,0.1486781604915701,0.9795897948090082,0.1236479791535997,0.2615090599895383,0.2960015156570532,0.1747122282973056,0.1712275244582877,-167.90253475940997,361.80506951882,405.6233638844796,0.2759041803205978,4.559116254780398,7.206467295783861,28.608742525651333,0.059409849729169247,0.07085283556684244,0.6836915528456065,0.16934804139459672,1.0743490330464072,-1.1868285143733444,-0.09107328947480248,0.0668361104489759,0.3496779882476232,0.4298429502657731,3.7919897568380714
